TIME,A_X_0,A_Y_0,A_Z_0,A_X_1,A_Y_1,A_Z_1,VALVE
1.7012840972290064,,,,0.955078125,-0.1297607421875,-0.23095703125,
1.7088323908233747,0.9979248046875,0.0076904296875,-0.086181640625,,,,
1.7075722217559814,,,,,,,0.0
1.7114630972290144,,,,0.9522705078125,-0.1329345703125,-0.228759765625,
1.7190113908233684,0.9969482421875,0.006103515625,-0.0882568359375,,,,
1.721564097229006,,,,0.948974609375,-0.132080078125,-0.230712890625,
1.7291903908233621,0.9970703125,0.0008544921875,-0.0858154296875,,,,
1.7279090881347656,,,,,,,0.0
1.731743097229014,,,,0.9530029296875,-0.1453857421875,-0.2254638671875,
1.73936939082337,0.99560546875,0.0008544921875,-0.0823974609375,,,,
1.7410250972290129,,,,0.953369140625,-0.1451416015625,-0.2283935546875,
1.748729390823371,0.99755859375,-0.0042724609375,-0.0806884765625,,,,
1.7485551834106445,,,,,,,0.0
1.7512040972290066,,,,0.9534912109375,-0.147216796875,-0.2269287109375,
1.7589473908233657,0.9990234375,-0.00244140625,-0.071533203125,,,,
1.7605250972290065,,,,0.9560546875,-0.154296875,-0.216064453125,
1.7683073908233666,1.0015869140625,-0.0074462890625,-0.0731201171875,,,,
1.7692620754241943,,,,,,,0.0
1.7707430972290155,,,,0.956298828125,-0.1513671875,-0.2147216796875,
1.7785253908233614,1.0003662109375,-0.0069580078125,-0.0772705078125,,,,
1.7808830972290082,,,,0.9549560546875,-0.148193359375,-0.227783203125,
1.7887043908233693,1.000244140625,-0.0054931640625,-0.0712890625,,,,
1.7895982265472412,,,,,,,0.0
1.791023097229015,,,,0.956787109375,-0.1396484375,-0.214111328125,
1.798922390823364,0.9974365234375,-0.00146484375,-0.0693359375,,,,
1.8012020972290088,,,,0.95654296875,-0.1358642578125,-0.20751953125,
1.809140390823373,0.994873046875,0.0084228515625,-0.07470703125,,,,
1.8100299835205078,,,,,,,0.0
1.8113810972290025,,,,0.9556884765625,-0.1295166015625,-0.221435546875,
1.8193583908233677,0.9979248046875,0.0126953125,-0.069580078125,,,,
1.8215210972290095,,,,0.9569091796875,-0.13427734375,-0.2122802734375,
1.8294983908233746,0.99853515625,0.0130615234375,-0.063720703125,,,,
1.8303773403167725,,,,,,,0.0
1.8316610972290022,,,,0.9583740234375,-0.1396484375,-0.2154541015625,
1.8396773908233683,1.00341796875,0.0052490234375,-0.0751953125,,,,
1.841801097229009,,,,0.959716796875,-0.0985107421875,-0.130615234375,
1.849856390823362,0.9957275390625,0.01806640625,-0.076904296875,,,,
1.8506994247436523,,,,,,,0.0
1.851005097229006,,,,0.96826171875,-0.1463623046875,-0.099365234375,
1.859333390823366,0.990966796875,0.05029296875,-0.0736083984375,,,,
1.861223097229015,,,,0.977294921875,-0.24951171875,-0.351318359375,
1.869512390823374,1.0186767578125,0.0819091796875,-0.028076171875,,,,
1.8714778423309326,,,,,,,0.0
1.8705050972290138,,,,0.937255859375,-0.1295166015625,-0.364990234375,
1.8786773908233698,1.0430908203125,-0.010498046875,0.0274658203125,,,,
1.8806450972290065,,,,0.9505615234375,-0.1771240234375,-0.012451171875,
1.8888563908233635,0.995361328125,-0.040771484375,-0.168212890625,,,,
1.891977310180664,,,,,,,0.0
1.8902000972290125,,,,0.9476318359375,-0.1256103515625,-0.194091796875,
1.8999713908233673,0.9935302734375,-0.0986328125,-0.3603515625,,,,
1.9016270972290101,,,,0.9232177734375,0.028076171875,-0.4879150390625,
1.911437390823366,1.0010986328125,0.0648193359375,0.0299072265625,,,,
1.9124946594238281,,,,,,,0.0
1.9130540972290078,,,,0.9093017578125,-0.1478271484375,-0.416259765625,
1.9229033908233646,0.922607421875,0.0966796875,-0.169189453125,,,,
1.9244030972290034,,,,0.942138671875,-0.0040283203125,-0.1370849609375,
1.9342913908233612,0.9840087890625,0.0948486328125,-0.2470703125,,,,
1.9341371059417725,,,,,,,0.0
1.9358300972290152,,,,0.9610595703125,0.0006103515625,-0.270263671875,
1.9457963908233609,1.002197265625,-0.0084228515625,-0.21240234375,,,,
1.9472570972290129,,,,0.9490966796875,0.0003662109375,-0.3206787109375,
1.9572623908233737,1.044189453125,-0.0281982421875,-0.18701171875,,,,
1.9569437503814697,,,,,,,0.0
1.9586840972290105,,,,0.93701171875,-0.1734619140625,-0.2423095703125,
1.9686893908233714,1.036865234375,-0.0218505859375,-0.185791015625,,,,
1.9700720972290071,,,,0.9388427734375,-0.0845947265625,-0.198974609375,
1.98015539082337,1.0045166015625,0.0377197265625,-0.206787109375,,,,
1.9798429012298584,,,,,,,0.0
1.9815380972290058,,,,0.953369140625,-0.154541015625,-0.301513671875,
1.9916603908233697,1.0057373046875,0.048828125,-0.190673828125,,,,
1.9930040972290044,,,,0.9423828125,-0.0440673828125,-0.3670654296875,
2.0028923908233622,0.984130859375,0.0284423828125,-0.1405029296875,,,,
2.0023343563079834,,,,,,,0.0
2.0038460972290153,,,,0.8988037109375,0.0096435546875,-0.4312744140625,
2.013812390823361,0.946533203125,0.0069580078125,-0.22265625,,,,
2.015078097229008,,,,0.8961181640625,-0.0723876953125,-0.3226318359375,
2.0250833908233687,0.968017578125,-0.025146484375,-0.2838134765625,,,,
2.024582624435425,,,,,,,0.0
2.0259590972290056,,,,0.92431640625,-0.0257568359375,-0.3623046875,
2.0360033908233675,0.985107421875,-0.001220703125,-0.205322265625,,,,
2.0367620972290155,,,,0.93798828125,-0.141357421875,-0.2679443359375,
2.046806390823363,1.013427734375,0.0113525390625,-0.135498046875,,,,
2.0463356971740723,,,,,,,0.0
2.047604097229012,,,,0.9476318359375,-0.1026611328125,-0.1588134765625,
2.057687390823361,0.9847412109375,0.0296630859375,-0.1680908203125,,,,
2.058368097229007,,,,0.9512939453125,-0.0899658203125,-0.2669677734375,
2.0684513908233697,1.00927734375,0.0250244140625,-0.1309814453125,,,,
2.067976474761963,,,,,,,0.0
2.0692100972290035,,,,0.9569091796875,-0.1485595703125,-0.25537109375,
2.0793713908233684,1.03271484375,0.0128173828125,-0.0745849609375,,,,
2.0799740972290124,,,,0.96142578125,-0.0830078125,-0.2283935546875,
2.090135390823363,1.0028076171875,0.0177001953125,-0.178955078125,,,,
2.0896847248077393,,,,,,,0.0
2.090933097229012,,,,0.96240234375,-0.1212158203125,-0.1728515625,
2.101172390823365,0.9857177734375,0.0238037109375,-0.12841796875,,,,
2.101736097229008,,,,0.9449462890625,-0.108154296875,-0.2650146484375,
2.1120533908233625,0.9876708984375,0.03173828125,-0.0416259765625,,,,
2.11152720451355,,,,,,,0.0
2.1126170972290055,,,,0.9403076171875,-0.0634765625,-0.28076171875,
2.1229343908233744,0.97900390625,0.0355224609375,-0.0574951171875,,,,
2.1233810972290144,,,,0.951171875,-0.1395263671875,-0.2042236328125,
2.13373739082337,0.972412109375,0.01806640625,-0.070068359375,,,,
2.1332077980041504,,,,,,,0.0
2.134262097229012,,,,0.947998046875,-0.094482421875,-0.2154541015625,
2.145398390823374,0.9825439453125,0.0130615234375,-0.0533447265625,,,,
2.1449090972290037,,,,0.95556640625,-0.1519775390625,-0.1954345703125,
2.1565913908233654,0.9991455078125,0.0052490234375,-0.0546875,,,,
2.1559178829193115,,,,,,,0.0
2.1558680972290034,,,,0.9632568359375,-0.19921875,-0.1597900390625,
2.167511390823364,1.008544921875,0.001953125,-0.037353515625,,,,
2.1666320972290123,,,,0.969970703125,-0.182373046875,-0.171142578125,
2.178509390823365,1.0125732421875,0.0081787109375,-0.0087890625,,,,
2.1779513359069824,,,,,,,0.0
2.177669097229014,,,,0.97216796875,-0.17919921875,-0.1170654296875,
2.1894683908233645,1.0133056640625,0.01171875,-0.0018310546875,,,,
2.1885500972290117,,,,0.9739990234375,-0.16943359375,-0.1351318359375,
2.2004273908233642,1.005615234375,0.01416015625,-0.0115966796875,,,,
2.199862241744995,,,,,,,0.0
2.1995090972290114,,,,0.9698486328125,-0.1484375,-0.1612548828125,
2.211347390823363,1.00146484375,0.007568359375,-0.0174560546875,,,,
2.210273097229006,,,,0.9688720703125,-0.1749267578125,-0.152099609375,
2.2218773908233658,0.9962158203125,0.011474609375,-0.017333984375,,,,
2.2215609550476074,,,,,,,0.0
2.221232097229006,,,,0.963134765625,-0.1348876953125,-0.16357421875,
2.2331483908233736,0.9940185546875,0.0169677734375,-0.0103759765625,,,,
2.2321520972290045,,,,0.9613037109375,-0.1546630859375,-0.1707763671875,
2.244185390823361,0.9864501953125,0.0238037109375,-0.0013427734375,,,,
2.2435786724090576,,,,,,,0.0
2.2431110972290043,,,,0.9625244140625,-0.1474609375,-0.16943359375,
2.255105390823374,0.9810791015625,0.0384521484375,-0.002685546875,,,,
2.253875097229013,,,,0.966552734375,-0.1220703125,-0.142578125,
2.2659083908233697,0.99853515625,0.0291748046875,0.005859375,,,,
2.26529860496521,,,,,,,0.0
2.264756097229011,,,,0.9730224609375,-0.146240234375,-0.1507568359375,
2.2768283908233684,0.994873046875,0.04296875,-0.0137939453125,,,,
2.2755590972290065,,,,0.9775390625,-0.1136474609375,-0.134033203125,
2.287982390823373,1.0091552734375,0.017333984375,-0.01025390625,,,,
2.287598133087158,,,,,,,0.0
2.286479097229005,,,,0.978271484375,-0.1575927734375,-0.119873046875,
2.2990583908233617,1.00439453125,0.05126953125,-0.013427734375,,,,
2.297594097229009,,,,0.974365234375,-0.13525390625,-0.133544921875,
2.3105633908233614,1.0042724609375,0.064208984375,-0.0067138671875,,,,
2.3100521564483643,,,,,,,0.0
2.3085920972290097,,,,0.98291015625,-0.14404296875,-0.1099853515625,
2.321522390823361,1.0006103515625,0.043701171875,-0.0235595703125,,,,
2.3191220972290125,,,,0.97412109375,-0.1190185546875,-0.133056640625,
2.332754390823368,0.998291015625,0.06494140625,0.0008544921875,,,,
2.3321800231933594,,,,,,,0.0
2.330354097229005,,,,0.9761962890625,-0.10595703125,-0.169921875,
2.3440253908233615,0.9981689453125,0.0577392578125,-0.0123291015625,,,,
2.342015097229009,,,,0.9652099609375,-0.1173095703125,-0.1634521484375,
2.3547503908233693,0.9892578125,0.0484619140625,-0.0394287109375,,,,
2.3543546199798584,,,,,,,0.0
2.3529740972290085,,,,0.962646484375,-0.1343994140625,-0.165283203125,
2.366606390823364,0.997314453125,0.0565185546875,-0.0426025390625,,,,
2.363855097229006,,,,0.9609375,-0.0927734375,-0.2008056640625,
2.374758720397949,,,,,,,0.0
2.3781113908233635,0.9981689453125,0.033935546875,-0.0562744140625,,,,
2.375165097229015,,,,0.96240234375,-0.1392822265625,-0.1976318359375,
2.3890703908233633,1.010009765625,0.0499267578125,-0.0548095703125,,,,
2.3862020972290026,,,,0.9654541015625,-0.1295166015625,-0.203369140625,
2.3956472873687744,,,,,,,0.0
2.400107390823365,1.009033203125,0.0556640625,-0.0616455078125,,,,
2.3972000972290033,,,,0.9754638671875,-0.1053466796875,-0.157958984375,
2.410637390823368,1.0111083984375,0.068603515625,-0.053466796875,,,,
2.407301097229009,,,,0.9766845703125,-0.08984375,-0.1429443359375,
2.4166510105133057,,,,,,,0.0
2.4207773908233747,1.0,0.069091796875,-0.0416259765625,,,,
2.417402097229015,,,,0.96826171875,-0.101806640625,-0.1575927734375,
2.4308783908233664,1.0029296875,0.0716552734375,-0.03515625,,,,
2.427464097229006,,,,0.9632568359375,-0.1158447265625,-0.163818359375,
2.436891555786133,,,,,,,0.0
2.4410183908233734,0.9986572265625,0.0738525390625,-0.0408935546875,,,,
2.4375650972290117,,,,0.962158203125,-0.085693359375,-0.185546875,
2.451119390823365,0.9892578125,0.071533203125,-0.0589599609375,,,,
2.4475880972290156,,,,0.9609375,-0.068603515625,-0.167236328125,
2.4570980072021484,,,,,,,0.0
2.461259390823372,0.9891357421875,0.0826416015625,-0.0655517578125,,,,
2.4576890972290073,,,,0.9644775390625,-0.120849609375,-0.203857421875,
2.4713213908233627,0.9862060546875,0.08544921875,-0.0657958984375,,,,
2.467361097229002,,,,0.9554443359375,-0.0302734375,-0.216552734375,
2.477184534072876,,,,,,,0.0
2.4815003908233706,0.9783935546875,0.1041259765625,-0.0537109375,,,,
2.476877097229007,,,,0.953857421875,-0.056396484375,-0.1826171875,
2.4917183908233653,0.9766845703125,0.1094970703125,-0.05810546875,,,,
2.486939097229012,,,,0.9515380859375,-0.0521240234375,-0.1031494140625,
2.4977355003356934,,,,,,,0.0
2.5019363908233743,0.966064453125,0.11376953125,-0.0606689453125,,,,
2.4971180972290057,,,,0.9429931640625,-0.016845703125,-0.116455078125,
2.511179390823372,0.959716796875,0.1300048828125,-0.052490234375,,,,
2.5064390972290056,,,,0.931396484375,-0.0408935546875,-0.16552734375,
2.521436390823368,0.9483642578125,0.137451171875,-0.04736328125,,,,
2.519543409347534,,,,,,,0.0
2.5165790972290125,,,,0.91455078125,-0.0343017578125,-0.134033203125,
2.531576390823375,0.94287109375,0.1495361328125,-0.0372314453125,,,,
2.526641097229003,,,,0.9010009765625,-0.0921630859375,-0.084716796875,
2.5416773908233665,0.935546875,0.147216796875,-0.040771484375,,,,
2.539780378341675,,,,,,,0.0
2.536742097229009,,,,0.884033203125,-0.1260986328125,-0.1241455078125,
2.5518173908233734,0.92578125,0.1396484375,-0.041259765625,,,,
2.546804097229014,,,,0.887939453125,-0.0704345703125,-0.198974609375,
2.561879390823364,0.916748046875,0.1368408203125,-0.0233154296875,,,,
2.559988498687744,,,,,,,0.0
2.5569050972290057,,,,0.9033203125,-0.0357666015625,-0.16455078125,
2.572019390823371,0.9185791015625,0.1326904296875,-0.02587890625,,,,
2.5669670972290106,,,,0.9454345703125,0.0391845703125,-0.0855712890625,
2.5821203908233628,0.9212646484375,0.125732421875,-0.05126953125,,,,
2.5802035331726074,,,,,,,0.0
2.5770680972290023,,,,0.9974365234375,0.18212890625,-0.080322265625,
2.5922603908233697,0.9600830078125,0.13623046875,-0.053955078125,,,,
2.587130097229007,,,,0.9970703125,0.02294921875,-0.0989990234375,
2.6023613908233614,1.0244140625,0.1068115234375,-0.0150146484375,,,,
2.6004202365875244,,,,,,,0.0
2.597231097229013,,,,1.0069580078125,-0.2626953125,-0.1455078125,
2.6125013908233683,1.071044921875,0.0762939453125,0.0052490234375,,,,
2.607254097229003,,,,1.0433349609375,-0.08154296875,-0.2037353515625,
2.622602390823374,1.085205078125,0.06640625,-0.0623779296875,,,,
2.6206419467926025,,,,,,,0.0
2.6173940972290097,,,,1.090087890625,0.00927734375,-0.1168212890625,
2.632703390823366,1.09228515625,0.0545654296875,-0.1044921875,,,,
2.6274170972290136,,,,1.0970458984375,-0.024169921875,-0.1632080078125,
2.642804390823372,1.071533203125,0.0526123046875,-0.104248046875,,,,
2.6408374309539795,,,,,,,0.0
2.6375570972290063,,,,1.056640625,0.1533203125,-0.2662353515625,
2.6529833908233655,1.0316162109375,0.0626220703125,-0.1544189453125,,,,
2.6476190972290112,,,,1.01708984375,-0.039306640625,-0.164794921875,
2.6631233908233725,1.029052734375,0.0693359375,-0.1219482421875,,,,
2.6611275672912598,,,,,,,0.0
2.657759097229004,,,,0.9527587890625,-0.4901123046875,-0.26171875,
2.673263390823365,1.049560546875,0.0687255859375,-0.0546875,,,,
2.667782097229008,,,,0.908203125,-0.2181396484375,-0.3756103515625,
2.68332539082337,1.0562744140625,0.0599365234375,-0.076904296875,,,,
2.681337356567383,,,,,,,0.0
2.6778830972290137,,,,0.9991455078125,0.0828857421875,-0.3642578125,
2.693465390823363,1.01611328125,0.1107177734375,-0.17236328125,,,,
2.6879450972290044,,,,1.0626220703125,0.026611328125,-0.0987548828125,
2.703098390823371,1.028076171875,0.1522216796875,-0.181884765625,,,,
2.7022225856781006,,,,,,,0.0
2.6976950972290155,,,,1.01708984375,-0.03857421875,-0.1912841796875,
2.7123413908233687,1.0611572265625,0.1396484375,-0.093017578125,,,,
2.707874097229009,,,,0.9674072265625,-0.07373046875,-0.270751953125,
2.7224813908233614,1.09228515625,0.154052734375,-0.1016845703125,,,,
2.7226548194885254,,,,,,,0.0
2.718131097229005,,,,1.0675048828125,0.0072021484375,-0.2359619140625,
2.7317633908233745,1.1202392578125,0.1834716796875,-0.13623046875,,,,
2.728349097229014,,,,1.1004638671875,0.132080078125,-0.2596435546875,
2.741903390823367,1.1138916015625,0.234375,-0.0701904296875,,,,
2.7432825565338135,,,,,,,0.0
2.7375140972290097,,,,1.059326171875,0.109619140625,-0.073486328125,
2.751185390823366,1.0723876953125,0.2371826171875,-0.0753173828125,,,,
2.7476930972290035,,,,1.014892578125,0.0902099609375,-0.046630859375,
2.761325390823373,0.98388671875,0.2354736328125,-0.1826171875,,,,
2.763692855834961,,,,,,,0.0
2.7577940972290094,,,,0.9609375,0.114501953125,0.01806640625,
2.7714653908233657,0.9041748046875,0.22119140625,-0.1361083984375,,,,
2.7677000972290102,,,,0.851806640625,0.0355224609375,0.0040283203125,
2.7814883908233696,0.8612060546875,0.16162109375,0.042236328125,,,,
2.7838590145111084,,,,,,,0.0
2.777918097229005,,,,0.79833984375,0.049560546875,-0.2520751953125,
2.7916283908233623,0.8463134765625,0.1304931640625,0.037353515625,,,,
2.78798009722901,,,,0.8756103515625,-0.02685546875,-0.28076171875,
2.8017683908233693,0.9075927734375,0.09375,-0.0703125,,,,
2.8040952682495117,,,,,,,0.0
2.7981590972290036,,,,0.875732421875,-0.34423828125,0.0029296875,
2.811947390823363,0.968505859375,0.0374755859375,0.0618896484375,,,,
2.8082210972290085,,,,0.939697265625,-0.2869873046875,-0.2117919921875,
2.822048390823369,0.9986572265625,0.0513916015625,0.117431640625,,,,
2.8243722915649414,,,,,,,0.0
2.8182830972290134,,,,1.093994140625,-0.0238037109375,-0.28076171875,
2.8321883908233616,0.9842529296875,0.0224609375,0.010986328125,,,,
2.828345097229004,,,,1.029296875,-0.1883544921875,0.1348876953125,
2.8422893908233675,1.01806640625,-0.0369873046875,0.0953369140625,,,,
2.8446033000946045,,,,,,,0.0
2.838485097229011,,,,0.973876953125,-0.6627197265625,0.2628173828125,
2.8524293908233744,1.079833984375,-0.0845947265625,0.1885986328125,,,,
2.848508097229015,,,,0.957275390625,-0.23583984375,-0.37255859375,
2.862530390823366,1.061279296875,-0.094482421875,0.1121826171875,,,,
2.86480712890625,,,,,,,0.0
2.8586090972290066,,,,1.005126953125,-0.3446044921875,0.1072998046875,
2.872631390823372,1.04541015625,-0.081787109375,0.0872802734375,,,,
2.8686710972290115,,,,0.9822998046875,-0.3411865234375,-0.0487060546875,
2.8827323908233637,1.0325927734375,-0.12353515625,0.008056640625,,,,
2.884984016418457,,,,,,,0.0
2.878811097229004,,,,0.968017578125,-0.1064453125,-0.496337890625,
2.8929503908233727,1.0050048828125,-0.112060546875,-0.11474609375,,,,
2.888951097229011,,,,1.0396728515625,-0.2374267578125,-0.3641357421875,
2.9030903908233654,0.980224609375,-0.076171875,-0.127197265625,,,,
2.905367136001587,,,,,,,0.0
2.899052097229003,,,,1.038330078125,-0.3551025390625,-0.134765625,
2.9132693908233733,1.0294189453125,-0.0489501953125,0.02001953125,,,,
2.9091530972290087,,,,0.9482421875,-0.32861328125,-0.2275390625,
2.923370390823365,1.0596923828125,-0.0400390625,0.1103515625,,,,
2.9256131649017334,,,,,,,0.0
2.9192540972290146,,,,0.89501953125,-0.22802734375,-0.32275390625,
2.933510390823372,1.01123046875,-0.0225830078125,-0.003662109375,,,,
2.9292770972290043,,,,1.0189208984375,-0.11083984375,-0.056884765625,
2.9436113908233636,1.0040283203125,0.0767822265625,-0.095947265625,,,,
2.9458255767822266,,,,,,,0.0
2.9393780972290102,,,,1.033935546875,-0.0255126953125,0.055908203125,
2.9537513908233706,1.0723876953125,0.1358642578125,-0.003173828125,,,,
2.949479097229002,,,,1.0255126953125,0.00634765625,-0.26025390625,
2.9638133908233613,1.1322021484375,0.16162109375,-0.0521240234375,,,,
2.9660415649414062,,,,,,,0.0
