TIME,A_X_0,A_Y_0,A_Z_0,A_X_1,A_Y_1,A_Z_1,VALVE
10.849125623703003,,,,,,,0.0
10.854541063308716,1.02587890625,-0.052001953125,-0.313232421875,,,,
10.861165761947632,,,,1.501220703125,0.9744873046875,-0.4678955078125,
10.861244201660156,,,,,,,0.0
10.866695404052734,1.339599609375,-0.191650390625,-0.3951416015625,,,,
10.87338399887085,,,,1.689697265625,0.5767822265625,-0.335205078125,
10.873467206954956,,,,,,,0.0
10.878889322280884,1.4639892578125,-0.2398681640625,-0.481201171875,,,,
10.885532140731812,,,,1.3623046875,-0.1376953125,-0.1575927734375,
10.885614156723022,,,,,,,0.0
10.891048192977905,1.3804931640625,-0.2181396484375,-0.3675537109375,,,,
10.8976891040802,,,,1.0390625,-0.792724609375,-0.001220703125,
10.897770404815674,,,,,,,0.0
10.903201341629028,1.2860107421875,-0.2388916015625,-0.0477294921875,,,,
10.90983271598816,,,,0.9539794921875,-0.3392333984375,-0.0223388671875,
10.909914493560791,,,,,,,0.0
10.91537070274353,1.114501953125,-0.0782470703125,-0.1368408203125,,,,
10.922003507614136,,,,1.040771484375,-0.3341064453125,-0.0401611328125,
10.922107696533203,,,,,,,0.0
10.92752981185913,1.0455322265625,-0.076416015625,-0.085205078125,,,,
10.93417739868164,,,,0.9500732421875,0.00244140625,-0.0640869140625,
10.934258937835693,,,,,,,0.0
10.939677238464355,1.0047607421875,-0.087646484375,0.015869140625,,,,
10.946304559707642,,,,0.83935546875,-0.3804931640625,-0.4210205078125,
10.946386575698853,,,,,,,0.0
10.951827764511108,0.86083984375,0.1083984375,-0.2265625,,,,
10.9584801197052,,,,0.7916259765625,-0.0145263671875,-0.086181640625,
10.958576917648315,,,,,,,0.0
10.964317321777344,0.74462890625,0.0797119140625,-0.0931396484375,,,,
10.971027135848999,,,,0.9190673828125,0.309814453125,0.0125732421875,
10.971121788024902,,,,,,,0.0
10.976548910140991,0.8087158203125,0.0985107421875,-0.2684326171875,,,,
10.98317575454712,,,,1.0777587890625,0.5947265625,-0.1070556640625,
10.983255386352539,,,,,,,0.0
10.988675355911255,0.9200439453125,-0.017578125,-0.2418212890625,,,,
10.995301961898804,,,,1.1441650390625,0.38037109375,-0.0518798828125,
10.995383977890015,,,,,,,0.0
11.000802040100098,1.09619140625,0.0196533203125,-0.2354736328125,,,,
11.007447242736816,,,,1.1024169921875,-0.1666259765625,0.0133056640625,
11.007529497146606,,,,,,,0.0
11.012962818145752,1.1968994140625,0.02783203125,-0.1572265625,,,,
11.019614219665527,,,,1.1099853515625,-0.333984375,0.0780029296875,
11.019697904586792,,,,,,,0.0
11.025132656097412,1.244384765625,0.112060546875,0.008056640625,,,,
11.031799077987671,,,,1.134521484375,-0.103759765625,0.26611328125,
11.031886100769043,,,,,,,0.0
11.037328481674194,1.186767578125,0.1539306640625,0.0042724609375,,,,
11.043967008590698,,,,0.989990234375,-0.389404296875,0.30615234375,
11.044045209884644,,,,,,,0.0
11.049461126327515,1.028076171875,0.1651611328125,-0.0113525390625,,,,
11.056085348129272,,,,0.7406005859375,-0.01318359375,0.106201171875,
11.056164264678955,,,,,,,0.0
11.061582326889038,0.8441162109375,0.109619140625,-0.021240234375,,,,
11.06825304031372,,,,0.6385498046875,-0.163818359375,-0.121826171875,
11.068340063095093,,,,,,,0.0
11.07377314567566,0.68408203125,0.1168212890625,-0.0565185546875,,,,
11.080399990081787,,,,0.761962890625,0.478515625,-0.0478515625,
11.08047866821289,,,,,,,0.0
11.08590030670166,0.6964111328125,0.1126708984375,-0.0723876953125,,,,
11.092576503753662,,,,0.8193359375,0.0882568359375,-0.049560546875,
11.092658519744873,,,,,,,0.0
11.098109245300293,0.6898193359375,0.11669921875,-0.0562744140625,,,,
11.10476279258728,,,,0.817626953125,0.0546875,0.20947265625,
11.1048424243927,,,,,,,0.0
11.110280513763428,0.692626953125,0.0648193359375,0.004150390625,,,,
11.116908311843872,,,,0.7978515625,0.5714111328125,-0.03955078125,
11.116989612579346,,,,,,,0.0
11.122413873672485,0.727783203125,0.0361328125,-0.0050048828125,,,,
11.129057884216309,,,,0.7593994140625,0.302978515625,-0.2896728515625,
11.129138708114624,,,,,,,0.0
11.134562253952026,0.833740234375,-0.049560546875,-0.07568359375,,,,
11.141185998916626,,,,0.9415283203125,-0.2889404296875,-0.0574951171875,
11.141266822814941,,,,,,,0.0
11.146687030792236,0.9783935546875,-0.0634765625,-0.053955078125,,,,
11.15330982208252,,,,1.114501953125,-0.105712890625,0.037841796875,
11.153389692306519,,,,,,,0.0
11.158813953399658,1.1221923828125,-0.06494140625,-0.0211181640625,,,,
11.165464401245117,,,,1.2271728515625,-0.026611328125,0.0758056640625,
11.16554880142212,,,,,,,0.0
11.170994520187378,1.2470703125,-0.045166015625,-0.03662109375,,,,
11.177634477615356,,,,1.1610107421875,-0.1558837890625,0.047607421875,
11.177716255187988,,,,,,,0.0
11.1831374168396,1.1475830078125,-0.020263671875,-0.046142578125,,,,
11.18975830078125,,,,1.1544189453125,-0.338134765625,-0.1234130859375,
11.189837217330933,,,,,,,0.0
11.195254802703857,1.251953125,-0.0386962890625,-0.03173828125,,,,
11.201873302459717,,,,1.2418212890625,-0.244140625,0.1474609375,
11.20195198059082,,,,,,,0.0
11.207404851913452,1.308349609375,-0.0811767578125,-0.05810546875,,,,
11.214313745498657,,,,1.2552490234375,-0.1573486328125,0.0174560546875,
11.214423656463623,,,,,,,0.0
11.219910860061646,1.2412109375,-0.098876953125,-0.14111328125,,,,
11.22659969329834,,,,1.1170654296875,-0.1973876953125,-0.13037109375,
11.226693391799927,,,,,,,0.0
11.23213267326355,1.1605224609375,-0.0970458984375,-0.1695556640625,,,,
11.238781690597534,,,,0.9185791015625,-0.31494140625,-0.18017578125,
11.23886513710022,,,,,,,0.0
11.244304180145264,0.883056640625,-0.046142578125,-0.2099609375,,,,
11.2512686252594,,,,0.9241943359375,-0.12646484375,-0.13623046875,
11.251367807388306,,,,,,,0.0
11.256814241409302,0.87255859375,-0.0406494140625,-0.1678466796875,,,,
11.263491153717041,,,,0.90185546875,0.0491943359375,-0.234375,
11.263571739196777,,,,,,,0.0
11.269066572189331,0.8917236328125,-0.053466796875,-0.1668701171875,,,,
11.275737762451172,,,,0.8953857421875,0.286865234375,-0.152587890625,
11.275822639465332,,,,,,,0.0
11.28125524520874,0.849365234375,0.013671875,-0.3492431640625,,,,
11.287913799285889,,,,0.9764404296875,0.2027587890625,-0.1265869140625,
11.28799319267273,,,,,,,0.0
11.29341173171997,1.1529541015625,0.0452880859375,-0.2501220703125,,,,
11.300053596496582,,,,1.285400390625,0.1474609375,-0.1033935546875,
11.300137042999268,,,,,,,0.0
11.305572032928467,1.273193359375,0.025390625,-0.2896728515625,,,,
11.312222719192505,,,,1.2325439453125,0.04931640625,-0.25244140625,
11.312306642532349,,,,,,,0.0
11.317734003067017,1.3140869140625,0.0372314453125,-0.3634033203125,,,,
11.324828147888184,,,,1.0467529296875,-0.58837890625,-0.4554443359375,
11.325045347213745,,,,,,,0.0
11.33066439628601,1.30859375,0.0279541015625,-0.20654296875,,,,
11.33738660812378,,,,0.9644775390625,-0.2327880859375,-0.076171875,
11.337556600570679,,,,,,,0.0
11.343237161636353,0.79736328125,0.275634765625,-0.1494140625,,,,
11.349918603897095,,,,0.279296875,-0.344970703125,0.5264892578125,
11.350003719329834,,,,,,,0.0
11.355488538742065,0.5225830078125,0.2882080078125,-0.0013427734375,,,,
11.362144231796265,,,,-0.0450439453125,-0.7569580078125,-0.1463623046875,
11.362228393554688,,,,,,,0.0
11.367661952972412,0.3568115234375,0.2330322265625,-0.0206298828125,,,,
11.374356985092163,,,,-0.0823974609375,0.1002197265625,-0.48095703125,
11.374441623687744,,,,,,,0.0
11.37990665435791,0.14599609375,0.236328125,-0.304443359375,,,,
11.386563777923584,,,,0.0032958984375,-0.174560546875,0.1131591796875,
11.38664960861206,,,,,,,0.0
11.392077684402466,0.3035888671875,-0.1107177734375,-0.387939453125,,,,
11.398711681365967,,,,-0.0611572265625,0.7783203125,0.207275390625,
11.398792028427124,,,,,,,0.0
11.404213190078735,0.522705078125,-0.266357421875,-0.157958984375,,,,
11.410844326019287,,,,1.9423828125,2.046142578125,-0.7537841796875,
11.410926103591919,,,,,,,0.0
11.416343927383423,0.694580078125,-0.2276611328125,-0.318603515625,,,,
11.422970533370972,,,,3.63525390625,0.6639404296875,-0.235595703125,
11.423051595687866,,,,,,,0.0
11.428468227386475,1.0906982421875,-0.01513671875,-0.7376708984375,,,,
11.435100317001343,,,,2.9005126953125,-0.620849609375,0.7091064453125,
11.43518328666687,,,,,,,0.0
11.440613508224487,1.4674072265625,0.027587890625,-0.56494140625,,,,
11.447256565093994,,,,1.5716552734375,-0.341552734375,-0.2620849609375,
11.447338581085205,,,,,,,0.0
11.452774047851562,2.3045654296875,-0.5439453125,0.7205810546875,,,,
11.459432125091553,,,,0.7529296875,-1.73583984375,1.6971435546875,
11.459511041641235,,,,,,,0.0
11.464931964874268,2.46728515625,-0.500732421875,-0.3619384765625,,,,
11.471601009368896,,,,1.7569580078125,-0.6783447265625,0.7908935546875,
11.471687316894531,,,,,,,0.0
11.477111339569092,2.0028076171875,-0.3929443359375,0.0048828125,,,,
11.483743667602539,,,,1.2984619140625,-0.5899658203125,-0.17236328125,
11.483823299407959,,,,,,,0.0
11.489241123199463,1.3062744140625,-0.67529296875,0.46630859375,,,,
11.495890855789185,,,,0.8154296875,-0.785400390625,-0.0159912109375,
11.495971202850342,,,,,,,0.0
11.501391410827637,0.8330078125,-0.0263671875,-0.6173095703125,,,,
11.508028507232666,,,,0.792236328125,-0.7703857421875,0.4539794921875,
11.50811243057251,,,,,,,0.0
11.513548135757446,0.67724609375,0.1827392578125,-0.064697265625,,,,
11.520190715789795,,,,1.012939453125,1.002197265625,-0.9365234375,
11.520272731781006,,,,,,,0.0
11.525699138641357,0.8973388671875,0.2598876953125,-0.2716064453125,,,,
11.532326936721802,,,,0.8778076171875,0.68994140625,0.038818359375,
11.532407283782959,,,,,,,0.0
11.537828207015991,0.6768798828125,0.3681640625,-0.5015869140625,,,,
11.544459819793701,,,,0.7230224609375,0.770751953125,-0.0028076171875,
11.544541835784912,,,,,,,0.0
11.549957990646362,0.59814453125,-0.016845703125,-0.531005859375,,,,
11.556611776351929,,,,0.759033203125,0.497802734375,-0.0968017578125,
11.556700706481934,,,,,,,0.0
11.562131404876709,1.0498046875,-0.0355224609375,-0.6331787109375,,,,
11.568753957748413,,,,0.8433837890625,0.436767578125,-0.123046875,
11.568833827972412,,,,,,,0.0
11.574296712875366,1.0999755859375,0.13916015625,-0.264892578125,,,,
11.580939054489136,,,,1.0933837890625,0.2119140625,0.116943359375,
11.58102035522461,,,,,,,0.0
11.586447715759277,1.1763916015625,0.5157470703125,-0.16748046875,,,,
11.593364477157593,,,,1.0665283203125,0.103759765625,0.1710205078125,
11.593472957611084,,,,,,,0.0
11.59891414642334,1.1541748046875,0.6297607421875,0.125732421875,,,,
11.60554575920105,,,,0.9761962890625,0.38720703125,-0.120361328125,
11.60562777519226,,,,,,,0.0
11.61105227470398,0.9114990234375,0.4010009765625,-0.1597900390625,,,,
11.61768126487732,,,,0.9034423828125,-0.309814453125,0.7449951171875,
11.617761135101318,,,,,,,0.0
11.62319564819336,0.6844482421875,0.2037353515625,-0.1671142578125,,,,
11.629824161529541,,,,0.3768310546875,0.1632080078125,0.0953369140625,
11.62990427017212,,,,,,,0.0
11.635327577590942,0.5010986328125,0.076904296875,0.0435791015625,,,,
11.641960382461548,,,,0.2086181640625,-0.2626953125,-0.44873046875,
11.64204216003418,,,,,,,0.0
11.647501230239868,0.4249267578125,0.1279296875,-0.0452880859375,,,,
11.654147863388062,,,,0.1300048828125,-0.3846435546875,-0.258056640625,
11.654229879379272,,,,,,,0.0
11.659660339355469,0.402587890625,0.0611572265625,-0.0780029296875,,,,
11.66629147529602,,,,0.455078125,0.0198974609375,0.2578125,
11.666368961334229,,,,,,,0.0
11.671857357025146,0.7987060546875,-0.3416748046875,-0.204833984375,,,,
11.678518533706665,,,,1.5982666015625,1.813720703125,0.2298583984375,
11.678600549697876,,,,,,,0.0
11.684021949768066,1.4410400390625,-0.5545654296875,-0.2437744140625,,,,
11.690656900405884,,,,2.3094482421875,1.763916015625,-0.9345703125,
11.690734624862671,,,,,,,0.0
11.696150541305542,2.1920166015625,-0.9996337890625,-0.047119140625,,,,
11.702775955200195,,,,-0.219482421875,0.095458984375,0.0433349609375,
11.70285415649414,,,,,,,0.0
11.708266019821167,2.4141845703125,-1.254638671875,-0.4989013671875,,,,
11.714906692504883,,,,0.9371337890625,-1.1778564453125,-0.504150390625,
11.714988708496094,,,,,,,0.0
11.720417976379395,1.735595703125,-1.2408447265625,-0.4149169921875,,,,
11.727061748504639,,,,1.2340087890625,-1.4344482421875,-0.27587890625,
11.72714352607727,,,,,,,0.0
11.732563495635986,0.692138671875,-0.1297607421875,0.3060302734375,,,,
11.739192247390747,,,,0.744384765625,-0.55712890625,0.805419921875,
11.73927116394043,,,,,,,0.0
11.744686841964722,0.7955322265625,0.0177001953125,0.926513671875,,,,
11.751316785812378,,,,0.73193359375,0.08935546875,-0.5404052734375,
11.751397371292114,,,,,,,0.0
11.756821870803833,0.556640625,0.2652587890625,0.2479248046875,,,,
11.763474225997925,,,,1.023193359375,-0.1414794921875,0.2166748046875,
11.763556003570557,,,,,,,0.0
11.768999814987183,0.7972412109375,0.5032958984375,-0.27001953125,,,,
11.775644063949585,,,,1.004150390625,0.57470703125,0.306396484375,
11.775725364685059,,,,,,,0.0
11.781157970428467,0.7862548828125,-0.0811767578125,-0.28515625,,,,
11.787829399108887,,,,0.9569091796875,0.58251953125,-0.435791015625,
11.787912845611572,,,,,,,0.0
11.79334306716919,0.73046875,-0.0113525390625,-0.7200927734375,,,,
11.799982786178589,,,,0.8262939453125,0.2662353515625,-0.0789794921875,
11.800063848495483,,,,,,,0.0
11.805485963821411,0.8369140625,-0.0467529296875,-0.392822265625,,,,
11.81210970878601,,,,0.9453125,0.361572265625,0.0244140625,
11.812187194824219,,,,,,,0.0
11.81760573387146,1.1744384765625,0.21240234375,-0.101806640625,,,,
11.824231624603271,,,,1.2650146484375,0.2437744140625,0.2847900390625,
11.824311017990112,,,,,,,0.0
11.8297278881073,1.390380859375,0.4586181640625,-0.0732421875,,,,
11.836739778518677,,,,1.385498046875,0.1776123046875,0.3359375,
11.836843967437744,,,,,,,0.0
11.842285394668579,1.476318359375,0.2242431640625,0.01806640625,,,,
11.848929166793823,,,,1.356201171875,0.021240234375,0.1220703125,
11.849014282226562,,,,,,,0.0
11.854464292526245,1.4422607421875,-0.064453125,-0.2257080078125,,,,
11.861117124557495,,,,1.2969970703125,0.192626953125,-0.2176513671875,
11.861199855804443,,,,,,,0.0
11.866652011871338,1.263671875,-0.2867431640625,-0.5396728515625,,,,
11.87332534790039,,,,1.1624755859375,0.0577392578125,-0.11767578125,
11.873408794403076,,,,,,,0.0
11.878846645355225,1.1246337890625,-0.1522216796875,-0.5687255859375,,,,
11.885489463806152,,,,0.8160400390625,0.026123046875,-0.047119140625,
11.885569334030151,,,,,,,0.0
11.89099645614624,0.7503662109375,0.3212890625,0.270751953125,,,,
11.89762282371521,,,,0.6995849609375,0.0662841796875,-0.0142822265625,
11.897702693939209,,,,,,,0.0
11.9031240940094,0.64599609375,0.4053955078125,0.16845703125,,,,
11.90999722480774,,,,0.4051513671875,-0.623291015625,-0.271240234375,
11.91020917892456,,,,,,,0.0
11.915697574615479,0.6246337890625,0.2332763671875,0.113037109375,,,,
11.922650814056396,,,,0.212158203125,-0.3778076171875,0.055419921875,
11.922770977020264,,,,,,,0.0
11.928236484527588,0.5595703125,0.005126953125,0.07763671875,,,,
11.934890747070312,,,,0.28466796875,-0.0557861328125,0.069580078125,
11.93497610092163,,,,,,,0.0
11.940405130386353,0.61279296875,-0.1011962890625,-0.156005859375,,,,
11.947046279907227,,,,0.518798828125,-0.15966796875,0.16943359375,
11.947127103805542,,,,,,,0.0
11.952549934387207,0.75,-0.1964111328125,-0.033447265625,,,,
11.959182262420654,,,,0.8575439453125,-0.0533447265625,0.51025390625,
11.959264039993286,,,,,,,0.0
11.964699506759644,0.7625732421875,-0.1104736328125,0.02880859375,,,,
11.971344470977783,,,,0.7408447265625,0.1405029296875,0.612548828125,
11.971430540084839,,,,,,,0.0
11.976874351501465,0.6636962890625,0.04931640625,-0.061767578125,,,,
11.98351526260376,,,,0.7587890625,-0.234619140625,-0.7000732421875,
11.983596324920654,,,,,,,0.0
11.989053964614868,0.619873046875,0.1004638671875,0.1456298828125,,,,
11.995702028274536,,,,0.6746826171875,-0.619140625,-0.3338623046875,
11.995786666870117,,,,,,,0.0
12.001224756240845,0.7760009765625,-0.1541748046875,0.076416015625,,,,
12.007894277572632,,,,1.0946044921875,0.3211669921875,-0.2509765625,
12.007975339889526,,,,,,,0.0
12.013402223587036,0.9730224609375,-0.3121337890625,-0.1800537109375,,,,
12.020045518875122,,,,1.2535400390625,-0.33447265625,-0.05859375,
12.020124197006226,,,,,,,0.0
12.025545120239258,1.272216796875,-0.3560791015625,-0.0400390625,,,,
12.03218150138855,,,,1.4737548828125,-0.297607421875,-0.1490478515625,
12.032262086868286,,,,,,,0.0
12.037688493728638,1.3104248046875,-0.25341796875,0.01611328125,,,,
12.044317245483398,,,,1.50048828125,-0.235107421875,-0.0335693359375,
12.044398784637451,,,,,,,0.0
12.04982042312622,1.450439453125,0.055908203125,0.3843994140625,,,,
12.056452751159668,,,,1.400390625,-0.2193603515625,-0.293212890625,
12.056533575057983,,,,,,,0.0
12.061969518661499,1.3875732421875,0.1171875,0.3470458984375,,,,
12.068665742874146,,,,1.2119140625,-0.3719482421875,-0.3193359375,
12.068766593933105,,,,,,,0.0
12.07424259185791,1.2291259765625,0.072021484375,0.01953125,,,,
12.08089280128479,,,,1.016845703125,0.2548828125,0.47216796875,
12.080970764160156,,,,,,,0.0
12.086395025253296,1.2266845703125,0.0919189453125,0.1177978515625,,,,
12.093045949935913,,,,0.993408203125,0.2874755859375,0.171142578125,
12.093127965927124,,,,,,,0.0
12.098548650741577,1.0045166015625,0.036865234375,0.0865478515625,,,,
12.105175018310547,,,,0.9583740234375,-0.2864990234375,0.1549072265625,
12.10525393486023,,,,,,,0.0
12.11067271232605,0.9373779296875,0.2030029296875,-0.194580078125,,,,
12.117295980453491,,,,0.88525390625,0.325439453125,0.4329833984375,
12.1173734664917,,,,,,,0.0
12.122792959213257,0.849365234375,0.2755126953125,-0.2640380859375,,,,
12.129430532455444,,,,0.793701171875,0.6556396484375,-0.2738037109375,
12.129512310028076,,,,,,,0.0
12.134947061538696,0.914306640625,0.2269287109375,-0.3040771484375,,,,
12.141592979431152,,,,0.9180908203125,0.3778076171875,-0.091064453125,
12.141682386398315,,,,,,,0.0
12.1471107006073,0.9244384765625,0.1795654296875,-0.319580078125,,,,
12.153741598129272,,,,0.8577880859375,0.912353515625,0.1949462890625,
12.153822183609009,,,,,,,0.0
12.159242391586304,0.893798828125,0.0345458984375,-0.2891845703125,,,,
12.165867328643799,,,,0.808837890625,-0.31103515625,0.16650390625,
12.165947437286377,,,,,,,0.0
12.171502351760864,1.0263671875,0.019775390625,-0.089111328125,,,,
12.178436040878296,,,,0.7528076171875,-0.1953125,-0.1536865234375,
12.178536176681519,,,,,,,0.0
12.183972597122192,1.0059814453125,0.0474853515625,0.0430908203125,,,,
12.19060492515564,,,,0.839111328125,-0.6483154296875,-0.322998046875,
12.190686464309692,,,,,,,0.0
12.196114301681519,0.9346923828125,0.105224609375,0.0028076171875,,,,
12.202766418457031,,,,0.8951416015625,-0.4312744140625,0.011474609375,
12.2028489112854,,,,,,,0.0
12.208286046981812,0.8756103515625,0.034912109375,-0.003173828125,,,,
12.214927434921265,,,,0.9906005859375,0.0885009765625,0.76025390625,
12.215007781982422,,,,,,,0.0
12.220427751541138,0.9447021484375,-0.25390625,-0.099609375,,,,
12.227055788040161,,,,1.267822265625,0.58203125,0.7950439453125,
12.227134227752686,,,,,,,0.0
12.232551574707031,1.058837890625,-0.2337646484375,-0.16455078125,,,,
12.239177227020264,,,,1.4088134765625,1.123291015625,0.4598388671875,
12.239256858825684,,,,,,,0.0
12.244674682617188,1.227294921875,-0.28271484375,0.150146484375,,,,
12.251301288604736,,,,1.016357421875,-1.8294677734375,-0.5252685546875,
12.251381158828735,,,,,,,0.0
12.256799221038818,1.3145751953125,-0.2916259765625,0.0284423828125,,,,
12.263463973999023,,,,0.9261474609375,-1.5748291015625,-0.869140625,
12.263546466827393,,,,,,,0.0
12.269022226333618,1.070556640625,-0.387939453125,0.08544921875,,,,
12.275714874267578,,,,0.861083984375,-0.9771728515625,-0.5814208984375,
12.27580189704895,,,,,,,0.0
12.281248807907104,1.006591796875,-0.2650146484375,0.168701171875,,,,
12.287911176681519,,,,0.8199462890625,-0.357177734375,0.3001708984375,
12.287990808486938,,,,,,,0.0
12.293409585952759,0.812744140625,-0.2081298828125,0.0555419921875,,,,
12.300036907196045,,,,0.8690185546875,0.24658203125,-0.1983642578125,
12.300116300582886,,,,,,,0.0
12.305539846420288,0.7977294921875,-0.10009765625,-0.0260009765625,,,,
12.312166929244995,,,,0.9244384765625,0.232177734375,-0.4036865234375,
12.312245845794678,,,,,,,0.0
12.317659854888916,0.8922119140625,-0.0238037109375,0.0545654296875,,,,
12.324304819107056,,,,0.9820556640625,-0.33447265625,-0.071044921875,
12.324427366256714,,,,,,,0.0
12.329997777938843,0.9775390625,0.041259765625,-0.1290283203125,,,,
12.336710691452026,,,,1.0810546875,0.3839111328125,-0.2337646484375,
12.336799383163452,,,,,,,0.0
12.342263221740723,0.986572265625,0.0474853515625,-0.14404296875,,,,
12.34890341758728,,,,1.115478515625,0.5479736328125,-0.039306640625,
12.348984956741333,,,,,,,0.0
12.354418516159058,1.029541015625,0.0423583984375,-0.05908203125,,,,
12.361065149307251,,,,1.0322265625,0.0091552734375,0.8525390625,
12.361144781112671,,,,,,,0.0
12.366566181182861,0.998291015625,0.11474609375,0.01123046875,,,,
12.373188257217407,,,,0.8646240234375,-0.581298828125,0.1287841796875,
12.373269319534302,,,,,,,0.0
12.378708124160767,1.097412109375,0.152099609375,0.03857421875,,,,
12.38534665107727,,,,0.86376953125,-0.9422607421875,-0.45361328125,
12.38542652130127,,,,,,,0.0
12.39084792137146,1.0814208984375,0.0855712890625,-0.0699462890625,,,,
12.397473096847534,,,,0.94677734375,-0.7314453125,-0.3033447265625,
12.39755392074585,,,,,,,0.0
12.402979850769043,1.1026611328125,0.0147705078125,-0.1961669921875,,,,
12.409623622894287,,,,1.154052734375,0.642822265625,0.1927490234375,
12.409704208374023,,,,,,,0.0
12.415138721466064,1.147705078125,-0.130615234375,-0.155029296875,,,,
12.422137260437012,,,,1.279052734375,-0.250244140625,0.13720703125,
12.422242879867554,,,,,,,0.0
12.427698612213135,1.240966796875,-0.1895751953125,-0.19091796875,,,,
12.434344291687012,,,,1.24462890625,-0.2640380859375,-0.369384765625,
12.43442702293396,,,,,,,0.0
12.439878463745117,1.2913818359375,-0.2938232421875,0.07373046875,,,,
12.446519374847412,,,,1.0147705078125,-0.71826171875,-0.0323486328125,
12.446600198745728,,,,,,,0.0
12.452020645141602,1.16015625,-0.2825927734375,0.008544921875,,,,
12.458648920059204,,,,1.0404052734375,-0.2838134765625,-0.158447265625,
12.458729982376099,,,,,,,0.0
12.464146852493286,1.099853515625,-0.0809326171875,-0.089111328125,,,,
12.470810174942017,,,,0.9517822265625,-0.181640625,-0.091552734375,
12.47090220451355,,,,,,,0.0
12.476338624954224,1.0465087890625,-0.195556640625,0.087158203125,,,,
12.483002662658691,,,,0.934814453125,-0.1654052734375,0.0018310546875,
12.48309063911438,,,,,,,0.0
12.488526582717896,0.9866943359375,0.06494140625,-0.1265869140625,,,,
12.495451927185059,,,,1.0274658203125,-0.1485595703125,-0.153076171875,
12.495561838150024,,,,,,,0.0
12.501015901565552,0.9573974609375,-0.0120849609375,0.107177734375,,,,
12.507644653320312,,,,0.9537353515625,0.1925048828125,-0.1258544921875,
12.507723331451416,,,,,,,0.0
12.513136148452759,0.972900390625,0.02587890625,-0.1051025390625,,,,
12.519789457321167,,,,0.8609619140625,-0.193603515625,0.06689453125,
12.51987099647522,,,,,,,0.0
12.525295734405518,0.84423828125,-0.006591796875,-0.1070556640625,,,,
12.531931400299072,,,,0.7222900390625,-0.2183837890625,-0.0228271484375,
12.532011032104492,,,,,,,0.0
12.537426948547363,0.78369140625,0.0345458984375,0.070068359375,,,,
12.544063329696655,,,,0.817138671875,-0.08837890625,0.2618408203125,
12.544144630432129,,,,,,,0.0
12.549584150314331,0.80224609375,0.06787109375,0.188232421875,,,,
12.556236743927002,,,,0.8846435546875,0.1649169921875,0.2734375,
12.556317806243896,,,,,,,0.0
12.56177282333374,0.8873291015625,0.015625,0.0638427734375,,,,
12.568425416946411,,,,0.8316650390625,-0.420166015625,0.0458984375,
12.568507671356201,,,,,,,0.0
12.573930263519287,0.8834228515625,-0.0367431640625,0.0838623046875,,,,
12.58061170578003,,,,0.6475830078125,-0.7808837890625,0.51806640625,
12.58069896697998,,,,,,,0.0
12.586125373840332,0.7596435546875,-0.132080078125,0.08837890625,,,,
12.592753171920776,,,,0.7264404296875,-0.6712646484375,0.5145263671875,
12.592834234237671,,,,,,,0.0
12.598349809646606,0.7398681640625,-0.2252197265625,0.009033203125,,,,
12.605285882949829,,,,0.9013671875,0.0841064453125,0.15576171875,
12.605391025543213,,,,,,,0.0
12.610836744308472,0.90380859375,-0.147705078125,0.17626953125,,,,
12.6174898147583,,,,0.951904296875,1.417236328125,-0.816650390625,
12.617573022842407,,,,,,,0.0
12.62300729751587,0.91455078125,-0.1798095703125,0.1962890625,,,,
12.62964677810669,,,,1.149169921875,-0.7763671875,0.37646484375,
12.629727363586426,,,,,,,0.0
12.635151624679565,1.229248046875,-0.015380859375,0.031005859375,,,,
12.641773700714111,,,,1.519775390625,-0.189208984375,-0.085693359375,
12.64185380935669,,,,,,,0.0
12.647276163101196,1.34765625,-0.102783203125,0.1263427734375,,,,
12.653899908065796,,,,1.4434814453125,-0.0633544921875,0.0794677734375,
12.653984069824219,,,,,,,0.0
12.659435272216797,1.426513671875,-0.05126953125,0.1817626953125,,,,
12.666057348251343,,,,1.335693359375,-0.6348876953125,0.269775390625,
12.666158199310303,,,,,,,0.0
12.671607732772827,1.26904296875,-0.0751953125,0.22314453125,,,,
12.678289413452148,,,,1.1661376953125,-0.6968994140625,0.8399658203125,
12.678377389907837,,,,,,,0.0
12.683854579925537,1.131103515625,-0.0872802734375,0.2061767578125,,,,
12.690507888793945,,,,0.783447265625,-1.00341796875,0.0303955078125,
12.690590858459473,,,,,,,0.0
12.696022987365723,1.021240234375,-0.0052490234375,0.08740234375,,,,
12.702654361724854,,,,0.810791015625,-0.5943603515625,-0.92919921875,
12.702733516693115,,,,,,,0.0
12.708150863647461,0.860107421875,0.04443359375,-0.1485595703125,,,,
12.714779138565063,,,,0.8248291015625,0.297607421875,-0.5682373046875,
12.714858055114746,,,,,,,0.0
12.720276832580566,0.8360595703125,-0.01318359375,-0.234619140625,,,,
12.726903438568115,,,,0.8570556640625,0.6280517578125,0.4256591796875,
12.726988792419434,,,,,,,0.0
12.732402801513672,0.812744140625,0.0328369140625,-0.4097900390625,,,,
12.739027500152588,,,,0.7974853515625,0.339111328125,-0.0435791015625,
12.739105463027954,,,,,,,0.0
12.744522094726562,0.792236328125,0.043212890625,-0.337890625,,,,
12.751157760620117,,,,0.7518310546875,0.1495361328125,-0.1312255859375,
12.75123929977417,,,,,,,0.0
12.756664276123047,0.7437744140625,0.0625,-0.1568603515625,,,,
